Date,High,Low,Open,Close,Volume,Adj Close
1994-08-30,476.6099853515625,473.55999755859375,474.5899963378906,476.07000732421875,294520000,476.07000732421875
1994-08-31,477.5899963378906,474.42999267578125,476.07000732421875,475.489990234375,354650000,475.489990234375
1994-09-01,475.489990234375,471.739990234375,475.489990234375,473.1700134277344,282830000,473.1700134277344
1994-09-02,474.8900146484375,470.6700134277344,473.20001220703125,470.989990234375,216150000,470.989990234375
1994-09-06,471.9200134277344,469.6400146484375,471.0,471.8599853515625,199670000,471.8599853515625
1994-09-07,472.4100036621094,470.20001220703125,471.8599853515625,470.989990234375,290330000,470.989990234375
1994-09-08,473.3999938964844,470.8599853515625,470.9599914550781,473.1400146484375,295010000,473.1400146484375
1994-09-09,473.1300048828125,466.54998779296875,473.1300048828125,468.17999267578125,293360000,468.17999267578125
1994-09-12,468.4200134277344,466.1499938964844,468.17999267578125,466.2099914550781,244680000,466.2099914550781
1994-09-13,468.760009765625,466.2699890136719,466.2699890136719,467.510009765625,293370000,467.510009765625
1994-09-14,468.8599853515625,466.82000732421875,467.54998779296875,468.79998779296875,297480000,468.79998779296875
1994-09-15,474.80999755859375,468.7900085449219,468.79998779296875,474.80999755859375,281920000,474.80999755859375
1994-09-16,474.80999755859375,470.05999755859375,474.80999755859375,471.19000244140625,410750000,471.19000244140625
1994-09-19,473.1499938964844,470.67999267578125,471.2099914550781,470.8500061035156,277110000,470.8500061035156
1994-09-20,470.8299865722656,463.3599853515625,470.8299865722656,463.3599853515625,326050000,463.3599853515625
1994-09-21,464.010009765625,458.4700012207031,463.4200134277344,461.4599914550781,351830000,461.4599914550781
1994-09-22,463.2200012207031,460.9599914550781,461.45001220703125,461.2699890136719,305210000,461.2699890136719
1994-09-23,462.1400146484375,459.010009765625,461.2699890136719,459.6700134277344,300060000,459.6700134277344
1994-09-26,460.8699951171875,459.30999755859375,459.6499938964844,460.82000732421875,272530000,460.82000732421875
1994-09-27,462.75,459.8299865722656,460.82000732421875,462.04998779296875,290330000,462.04998779296875
1994-09-28,465.54998779296875,462.1000061035156,462.1000061035156,464.8399963378906,330020000,464.8399963378906
1994-09-29,464.8399963378906,461.510009765625,464.8399963378906,462.239990234375,302280000,462.239990234375
1994-09-30,465.29998779296875,461.9100036621094,462.2699890136719,462.7099914550781,291900000,462.7099914550781
1994-10-03,463.30999755859375,460.3299865722656,462.69000244140625,461.739990234375,269130000,461.739990234375
1994-10-04,462.4599914550781,454.0299987792969,461.7699890136719,454.5899963378906,325620000,454.5899963378906
1994-10-05,454.5899963378906,449.2699890136719,454.5899963378906,453.5199890136719,359670000,453.5199890136719
1994-10-06,454.489990234375,452.1300048828125,453.5199890136719,452.3599853515625,272620000,452.3599853515625
1994-10-07,455.6700134277344,452.1300048828125,452.3699951171875,455.1000061035156,284230000,455.1000061035156
1994-10-10,459.2900085449219,455.1199951171875,455.1199951171875,459.0400085449219,213110000,459.0400085449219
1994-10-11,466.3399963378906,459.0400085449219,459.0400085449219,465.7900085449219,355540000,465.7900085449219
1994-10-12,466.70001220703125,464.7900085449219,465.7799987792969,465.4700012207031,269550000,465.4700012207031
1994-10-13,471.29998779296875,465.55999755859375,465.55999755859375,467.7900085449219,337900000,467.7900085449219
1994-10-14,469.5299987792969,466.1099853515625,467.7799987792969,469.1000061035156,251770000,469.1000061035156
1994-10-17,469.8800048828125,468.1600036621094,469.1099853515625,468.9599914550781,238490000,468.9599914550781
1994-10-18,469.19000244140625,466.5400085449219,469.0199890136719,467.6600036621094,259730000,467.6600036621094
1994-10-19,471.42999267578125,465.9599914550781,467.69000244140625,470.2799987792969,317030000,470.2799987792969
1994-10-20,470.3699951171875,465.3900146484375,470.3699951171875,466.8500061035156,331460000,466.8500061035156
1994-10-21,466.69000244140625,463.8299865722656,466.69000244140625,464.8900146484375,315310000,464.8900146484375
1994-10-24,466.3699951171875,460.79998779296875,464.8900146484375,460.8299865722656,282800000,460.8299865722656
1994-10-25,461.95001220703125,458.260009765625,460.8299865722656,461.5299987792969,326110000,461.5299987792969
1994-10-26,463.7699890136719,461.2200012207031,461.54998779296875,462.6199951171875,322570000,462.6199951171875
1994-10-27,465.8500061035156,462.6199951171875,462.67999267578125,465.8500061035156,327790000,465.8500061035156
1994-10-28,473.7799987792969,465.79998779296875,465.8399963378906,473.7699890136719,381450000,473.7699890136719
1994-10-31,474.739990234375,472.3299865722656,473.760009765625,472.3500061035156,302820000,472.3500061035156
1994-11-01,472.260009765625,467.6400146484375,472.260009765625,468.4200134277344,314940000,468.4200134277344
1994-11-02,470.9200134277344,466.3599853515625,468.4100036621094,466.510009765625,331360000,466.510009765625
1994-11-03,468.6400146484375,466.3999938964844,466.5,467.9100036621094,285170000,467.9100036621094
1994-11-04,469.2799987792969,462.2799987792969,467.9599914550781,462.2799987792969,280560000,462.2799987792969
1994-11-07,463.55999755859375,461.25,462.30999755859375,463.07000732421875,255030000,463.07000732421875
1994-11-08,467.5400085449219,463.07000732421875,463.0799865722656,465.6499938964844,290860000,465.6499938964844
1994-11-09,469.95001220703125,463.4599914550781,465.6499938964844,465.3999938964844,337780000,465.3999938964844
1994-11-10,467.7900085449219,463.7300109863281,465.3999938964844,464.3699951171875,280910000,464.3699951171875
1994-11-11,464.1700134277344,461.45001220703125,464.1700134277344,462.3500061035156,220800000,462.3500061035156
1994-11-14,466.2900085449219,462.3500061035156,462.44000244140625,466.0400085449219,260380000,466.0400085449219
1994-11-15,468.510009765625,462.95001220703125,466.0400085449219,465.0299987792969,336450000,465.0299987792969
1994-11-16,466.25,464.2799987792969,465.05999755859375,465.6199951171875,296980000,465.6199951171875
1994-11-17,465.8299865722656,461.4700012207031,465.7099914550781,463.57000732421875,323190000,463.57000732421875
1994-11-18,463.8399963378906,460.25,463.6000061035156,461.4700012207031,356730000,461.4700012207031
1994-11-21,463.4100036621094,457.54998779296875,461.69000244140625,458.29998779296875,293030000,458.29998779296875
1994-11-22,458.0299987792969,450.0799865722656,457.95001220703125,450.0899963378906,387270000,450.0899963378906
1994-11-23,450.6099853515625,444.17999267578125,450.010009765625,449.92999267578125,430760000,449.92999267578125
1994-11-25,452.8699951171875,449.94000244140625,449.94000244140625,452.2900085449219,118290000,452.2900085449219
1994-11-28,454.19000244140625,451.0400085449219,452.260009765625,454.1600036621094,265480000,454.1600036621094
1994-11-29,455.1700134277344,452.1400146484375,454.2300109863281,455.1700134277344,286620000,455.1700134277344
1994-11-30,457.1300048828125,453.2699890136719,455.1700134277344,453.69000244140625,298650000,453.69000244140625
1994-12-01,453.9100036621094,447.9700012207031,453.54998779296875,448.9200134277344,285920000,448.9200134277344
1994-12-02,453.30999755859375,448.0,448.9200134277344,453.29998779296875,284750000,453.29998779296875
1994-12-05,455.0400085449219,452.05999755859375,453.29998779296875,453.32000732421875,258490000,453.32000732421875
1994-12-06,453.92999267578125,450.3500061035156,453.2900085449219,453.1099853515625,298930000,453.1099853515625
1994-12-07,453.1099853515625,450.010009765625,453.1099853515625,451.2300109863281,283490000,451.2300109863281
1994-12-08,452.05999755859375,444.5899963378906,451.2300109863281,445.45001220703125,362290000,445.45001220703125
1994-12-09,446.9800109863281,442.8800048828125,445.45001220703125,446.9599914550781,336440000,446.9599914550781
1994-12-12,449.4800109863281,445.6199951171875,446.95001220703125,449.4700012207031,285730000,449.4700012207031
1994-12-13,451.69000244140625,449.42999267578125,449.5199890136719,450.1499938964844,307110000,450.1499938964844
1994-12-14,456.1600036621094,450.04998779296875,450.04998779296875,454.9700012207031,355000000,454.9700012207031
1994-12-15,456.8399963378906,454.5,454.9700012207031,455.3399963378906,332790000,455.3399963378906
1994-12-16,458.79998779296875,455.3500061035156,455.3500061035156,458.79998779296875,481860000,458.79998779296875
1994-12-19,458.7799987792969,456.6400146484375,458.7799987792969,457.9100036621094,271850000,457.9100036621094
1994-12-20,458.45001220703125,456.3699951171875,458.0799865722656,457.1000061035156,326530000,457.1000061035156
1994-12-21,461.70001220703125,457.1700134277344,457.239990234375,459.6099853515625,379130000,459.6099853515625
1994-12-22,461.2099914550781,459.3299865722656,459.6199951171875,459.67999267578125,340330000,459.67999267578125
1994-12-23,461.32000732421875,459.3900146484375,459.70001220703125,459.8299865722656,196540000,459.8299865722656
1994-12-27,462.7300109863281,459.8500061035156,459.8500061035156,462.4700012207031,211180000,462.4700012207031
1994-12-28,462.489990234375,459.0,462.4700012207031,460.8599853515625,246260000,460.8599853515625
1994-12-29,461.80999755859375,460.3599853515625,460.9200134277344,461.1700134277344,250650000,461.1700134277344
1994-12-30,462.1199951171875,459.239990234375,461.1700134277344,459.2699890136719,256260000,459.2699890136719
1995-01-03,459.2699890136719,457.20001220703125,459.2099914550781,459.1099853515625,262450000,459.1099853515625
1995-01-04,460.7200012207031,457.55999755859375,459.1300048828125,460.7099914550781,319510000,460.7099914550781
1995-01-05,461.29998779296875,459.75,460.7300109863281,460.3399963378906,309050000,460.3399963378906
1995-01-06,462.489990234375,459.4700012207031,460.3800048828125,460.67999267578125,308070000,460.67999267578125
1995-01-09,461.7699890136719,459.739990234375,460.6700134277344,460.8299865722656,278790000,460.8299865722656
1995-01-10,464.5899963378906,460.8999938964844,460.8999938964844,461.67999267578125,352450000,461.67999267578125
1995-01-11,463.6099853515625,458.6499938964844,461.67999267578125,461.6600036621094,346310000,461.6600036621094
1995-01-12,461.92999267578125,460.6300048828125,461.6400146484375,461.6400146484375,313040000,461.6400146484375
1995-01-13,466.42999267578125,461.6400146484375,461.6400146484375,465.9700012207031,336740000,465.9700012207031
1995-01-16,470.3900146484375,465.9700012207031,465.9700012207031,469.3800048828125,315810000,469.3800048828125
1995-01-17,470.1499938964844,468.19000244140625,469.3800048828125,470.04998779296875,331520000,470.04998779296875
1995-01-18,470.42999267578125,468.0299987792969,470.04998779296875,469.7099914550781,344660000,469.7099914550781
1995-01-19,469.7200012207031,466.3999938964844,469.7200012207031,466.95001220703125,297220000,466.95001220703125
1995-01-20,466.989990234375,463.989990234375,466.95001220703125,464.7799987792969,378190000,464.7799987792969
1995-01-23,466.2300109863281,461.1400146484375,464.7799987792969,465.82000732421875,325830000,465.82000732421875
1995-01-24,466.8800048828125,465.4700012207031,465.80999755859375,465.8599853515625,315430000,465.8599853515625
1995-01-25,469.510009765625,464.3999938964844,465.8599853515625,467.44000244140625,342610000,467.44000244140625
1995-01-26,468.6199951171875,466.8999938964844,467.44000244140625,468.32000732421875,304730000,468.32000732421875
1995-01-27,471.3599853515625,468.32000732421875,468.32000732421875,470.3900146484375,339510000,470.3900146484375
1995-01-30,470.5199890136719,467.489990234375,470.3900146484375,468.510009765625,318550000,468.510009765625
1995-01-31,471.0299987792969,468.17999267578125,468.510009765625,470.4200134277344,411590000,470.4200134277344
1995-02-01,472.75,469.2900085449219,470.4200134277344,470.3999938964844,395310000,470.3999938964844
1995-02-02,472.7900085449219,469.95001220703125,470.3999938964844,472.7900085449219,322110000,472.7900085449219
1995-02-03,479.9100036621094,472.7799987792969,472.7799987792969,478.6499938964844,441000000,478.6499938964844
1995-02-06,481.95001220703125,478.3599853515625,478.6400146484375,481.1400146484375,325660000,481.1400146484375
1995-02-07,481.32000732421875,479.69000244140625,481.1400146484375,480.80999755859375,314660000,480.80999755859375
1995-02-08,482.6000061035156,480.3999938964844,480.80999755859375,481.19000244140625,318430000,481.19000244140625
1995-02-09,482.0,479.9100036621094,481.19000244140625,480.19000244140625,325570000,480.19000244140625
1995-02-10,481.9599914550781,479.5299987792969,480.19000244140625,481.4599914550781,295600000,481.4599914550781
1995-02-13,482.8599853515625,481.07000732421875,481.4599914550781,481.6499938964844,256270000,481.6499938964844
1995-02-14,482.94000244140625,480.8900146484375,481.6499938964844,482.54998779296875,300720000,482.54998779296875
1995-02-15,485.5400085449219,481.7699890136719,482.54998779296875,484.5400085449219,378040000,484.5400085449219
1995-02-16,485.2200012207031,483.04998779296875,484.55999755859375,485.2200012207031,360990000,485.2200012207031
1995-02-17,485.2200012207031,481.9700012207031,485.1499938964844,481.9700012207031,347970000,481.9700012207031
1995-02-21,483.260009765625,481.94000244140625,481.95001220703125,482.7200012207031,308090000,482.7200012207031
1995-02-22,486.1499938964844,482.45001220703125,482.739990234375,485.07000732421875,339460000,485.07000732421875
1995-02-23,489.19000244140625,485.07000732421875,485.07000732421875,486.9100036621094,394280000,486.9100036621094
1995-02-24,488.2799987792969,485.70001220703125,486.82000732421875,488.1099853515625,302930000,488.1099853515625
1995-02-27,488.260009765625,483.17999267578125,488.260009765625,483.80999755859375,285790000,483.80999755859375
1995-02-28,487.44000244140625,483.7699890136719,483.80999755859375,487.3900146484375,317220000,487.3900146484375
1995-03-01,487.8299865722656,484.9200134277344,487.3900146484375,485.6499938964844,362600000,485.6499938964844
1995-03-02,485.7099914550781,483.19000244140625,485.6499938964844,485.1300048828125,330030000,485.1300048828125
1995-03-03,485.4200134277344,483.07000732421875,485.1300048828125,485.4200134277344,330840000,485.4200134277344
1995-03-06,485.70001220703125,481.5199890136719,485.4200134277344,485.6300048828125,298870000,485.6300048828125
1995-03-07,485.6300048828125,479.70001220703125,485.6300048828125,482.1199951171875,355550000,482.1199951171875
1995-03-08,484.0799865722656,481.57000732421875,482.1199951171875,483.1400146484375,349780000,483.1400146484375
1995-03-09,483.739990234375,482.04998779296875,483.1400146484375,483.1600036621094,319320000,483.1600036621094
1995-03-10,490.3699951171875,483.1600036621094,483.1600036621094,489.57000732421875,382940000,489.57000732421875
1995-03-13,491.2799987792969,489.3500061035156,489.57000732421875,490.04998779296875,275280000,490.04998779296875
1995-03-14,493.69000244140625,490.04998779296875,490.04998779296875,492.8900146484375,346160000,492.8900146484375
1995-03-15,492.8900146484375,490.8299865722656,492.8900146484375,491.8800048828125,309540000,491.8800048828125
1995-03-16,495.739990234375,491.7799987792969,491.8699951171875,495.4100036621094,336670000,495.4100036621094
1995-03-17,496.6700134277344,494.95001220703125,495.42999267578125,495.5199890136719,417380000,495.5199890136719
1995-03-20,496.6099853515625,495.2699890136719,495.5199890136719,496.1400146484375,301740000,496.1400146484375
1995-03-21,499.19000244140625,494.0400085449219,496.1499938964844,495.07000732421875,367110000,495.07000732421875
1995-03-22,495.6700134277344,493.6700134277344,495.07000732421875,495.6700134277344,313120000,495.6700134277344
1995-03-23,496.7699890136719,494.19000244140625,495.6700134277344,495.95001220703125,318530000,495.95001220703125
1995-03-24,500.9700012207031,496.07000732421875,496.07000732421875,500.9700012207031,358370000,500.9700012207031
1995-03-27,503.20001220703125,500.92999267578125,500.9700012207031,503.20001220703125,296270000,503.20001220703125
1995-03-28,503.9100036621094,501.8299865722656,503.19000244140625,503.8999938964844,320360000,503.8999938964844
1995-03-29,508.1499938964844,500.9599914550781,503.9200134277344,503.1199951171875,385940000,503.1199951171875
1995-03-30,504.6600036621094,501.0,503.1700134277344,502.2200012207031,362940000,502.2200012207031
1995-03-31,502.2200012207031,495.70001220703125,501.94000244140625,500.7099914550781,353060000,500.7099914550781
1995-04-03,501.9100036621094,500.20001220703125,500.70001220703125,501.8500061035156,296430000,501.8500061035156
1995-04-04,505.260009765625,501.8500061035156,501.8500061035156,505.239990234375,330580000,505.239990234375
1995-04-05,505.57000732421875,503.1700134277344,505.2699890136719,505.57000732421875,315170000,505.57000732421875
1995-04-06,507.1000061035156,505.0,505.6300048828125,506.0799865722656,320460000,506.0799865722656
1995-04-07,507.19000244140625,503.5899963378906,506.1300048828125,506.4200134277344,314760000,506.4200134277344
1995-04-10,507.010009765625,504.6099853515625,506.29998779296875,507.010009765625,260980000,507.010009765625
1995-04-11,508.8500061035156,505.2900085449219,507.239990234375,505.5299987792969,310660000,505.5299987792969
1995-04-12,507.1700134277344,505.07000732421875,505.5899963378906,507.1700134277344,327880000,507.1700134277344
1995-04-13,509.8299865722656,507.1700134277344,507.19000244140625,509.2300109863281,301580000,509.2300109863281
1995-04-17,512.030029296875,505.42999267578125,509.2300109863281,506.1300048828125,333930000,506.1300048828125
1995-04-18,507.6499938964844,504.1199951171875,506.42999267578125,505.3699951171875,344680000,505.3699951171875
1995-04-19,505.8900146484375,501.19000244140625,505.3699951171875,504.9200134277344,378050000,504.9200134277344
1995-04-20,506.5,503.44000244140625,504.9200134277344,505.2900085449219,368450000,505.2900085449219
1995-04-21,508.489990234375,505.6300048828125,505.6300048828125,508.489990234375,403250000,508.489990234375
1995-04-24,513.02001953125,507.44000244140625,508.489990234375,512.8900146484375,326280000,512.8900146484375
1995-04-25,513.5399780273438,511.32000732421875,512.7999877929688,512.0999755859375,351790000,512.0999755859375
1995-04-26,513.0399780273438,510.4700012207031,511.989990234375,512.6599731445312,350810000,512.6599731445312
1995-04-27,513.6199951171875,511.6300048828125,512.7000122070312,513.5499877929688,350850000,513.5499877929688
1995-04-28,515.2899780273438,510.8999938964844,513.6400146484375,514.7100219726562,320440000,514.7100219726562
1995-05-01,515.5999755859375,513.4199829101562,514.760009765625,514.260009765625,296830000,514.260009765625
1995-05-02,515.1799926757812,513.030029296875,514.22998046875,514.8599853515625,302560000,514.8599853515625
1995-05-03,520.5399780273438,514.8599853515625,514.9299926757812,520.47998046875,392370000,520.47998046875
1995-05-04,525.4000244140625,519.4400024414062,520.47998046875,520.5399780273438,434990000,520.5399780273438
1995-05-05,522.3499755859375,518.280029296875,520.75,520.1199951171875,342380000,520.1199951171875
1995-05-08,525.1500244140625,519.1400146484375,520.0900268554688,523.9600219726562,291810000,523.9600219726562
1995-05-09,525.989990234375,521.7899780273438,523.9600219726562,523.5599975585938,361300000,523.5599975585938
1995-05-10,524.4000244140625,521.530029296875,523.739990234375,524.3599853515625,381990000,524.3599853515625
1995-05-11,524.8900146484375,522.7000122070312,524.3300170898438,524.3699951171875,339900000,524.3699951171875
1995-05-12,527.0499877929688,523.2999877929688,524.3699951171875,525.5499877929688,361000000,525.5499877929688
1995-05-15,527.739990234375,525.0,525.5499877929688,527.739990234375,316240000,527.739990234375
1995-05-16,529.0800170898438,526.4500122070312,527.739990234375,528.1900024414062,366180000,528.1900024414062
1995-05-17,528.4199829101562,525.3800048828125,528.1900024414062,527.0700073242188,347930000,527.0700073242188
1995-05-18,526.8800048828125,519.5800170898438,526.8800048828125,519.5800170898438,351900000,519.5800170898438
1995-05-19,519.5800170898438,517.0700073242188,519.5800170898438,519.1900024414062,354010000,519.1900024414062
1995-05-22,524.3400268554688,519.1900024414062,519.1900024414062,523.6500244140625,285600000,523.6500244140625
1995-05-23,528.5900268554688,523.6500244140625,523.6500244140625,528.5900268554688,362690000,528.5900268554688
1995-05-24,531.9099731445312,525.5700073242188,528.5900268554688,528.6099853515625,391770000,528.6099853515625
1995-05-25,529.0399780273438,524.8900146484375,528.3699951171875,528.5900268554688,341820000,528.5900268554688
1995-05-26,528.5900268554688,522.510009765625,528.5900268554688,523.6500244140625,291220000,523.6500244140625
1995-05-30,525.5800170898438,521.3800048828125,523.6500244140625,523.5800170898438,283020000,523.5800170898438
1995-05-31,533.4099731445312,522.1699829101562,523.7000122070312,533.4000244140625,358180000,533.4000244140625
1995-06-01,534.2100219726562,530.0499877929688,533.4000244140625,533.489990234375,345920000,533.489990234375
1995-06-02,536.9099731445312,529.5499877929688,533.489990234375,532.510009765625,366000000,532.510009765625
1995-06-05,537.72998046875,532.469970703125,532.510009765625,535.5999755859375,337520000,535.5999755859375
1995-06-06,537.0900268554688,535.1400146484375,535.5999755859375,535.5499877929688,340490000,535.5499877929688
1995-06-07,535.5499877929688,531.6599731445312,535.5499877929688,533.1300048828125,327790000,533.1300048828125
1995-06-08,533.5599975585938,531.6500244140625,533.1300048828125,532.3499755859375,289880000,532.3499755859375
1995-06-09,532.3499755859375,526.0,532.3499755859375,527.9400024414062,327570000,527.9400024414062
1995-06-12,532.5399780273438,527.9400024414062,527.9400024414062,530.8800048828125,289920000,530.8800048828125
1995-06-13,536.22998046875,530.8800048828125,530.8800048828125,536.0499877929688,339660000,536.0499877929688
1995-06-14,536.47998046875,533.8300170898438,536.0499877929688,536.469970703125,330770000,536.469970703125
1995-06-15,539.0700073242188,535.5599975585938,536.47998046875,537.1199951171875,334700000,537.1199951171875
1995-06-16,539.97998046875,537.1199951171875,537.510009765625,539.8300170898438,442740000,539.8300170898438
1995-06-19,545.219970703125,539.8300170898438,539.8300170898438,545.219970703125,322990000,545.219970703125
1995-06-20,545.4400024414062,543.4299926757812,545.219970703125,544.97998046875,382370000,544.97998046875
1995-06-21,545.9299926757812,543.9000244140625,544.97998046875,543.97998046875,398210000,543.97998046875
1995-06-22,551.0700073242188,543.97998046875,543.97998046875,551.0700073242188,421000000,551.0700073242188
1995-06-23,551.0700073242188,548.22998046875,551.0700073242188,549.7100219726562,321660000,549.7100219726562
1995-06-26,549.7899780273438,544.0599975585938,549.7100219726562,544.1300048828125,296720000,544.1300048828125
1995-06-27,547.0700073242188,542.1900024414062,544.1099853515625,542.4299926757812,346950000,542.4299926757812
1995-06-28,546.3300170898438,540.719970703125,542.4299926757812,544.72998046875,368060000,544.72998046875
1995-06-29,546.25,540.7899780273438,544.72998046875,543.8699951171875,313080000,543.8699951171875
1995-06-30,546.8200073242188,543.510009765625,543.8699951171875,544.75,311650000,544.75
1995-07-03,547.0999755859375,544.4299926757812,544.75,547.0900268554688,117900000,547.0900268554688
1995-07-05,549.97998046875,546.280029296875,547.0900268554688,547.260009765625,357850000,547.260009765625
1995-07-06,553.989990234375,546.5900268554688,547.260009765625,553.989990234375,420500000,553.989990234375
1995-07-07,556.5700073242188,553.0499877929688,553.9000244140625,556.3699951171875,466540000,556.3699951171875
1995-07-10,558.47998046875,555.77001953125,556.3699951171875,557.1900024414062,409700000,557.1900024414062
1995-07-11,557.1900024414062,553.7999877929688,556.780029296875,554.780029296875,376770000,554.780029296875
1995-07-12,561.5599975585938,554.27001953125,555.27001953125,560.8900146484375,416360000,560.8900146484375
1995-07-13,562.0,559.0700073242188,560.8900146484375,561.0,387500000,561.0
1995-07-14,561.0,556.4099731445312,561.0,559.8900146484375,312930000,559.8900146484375
1995-07-17,562.9400024414062,559.4500122070312,560.3400268554688,562.719970703125,322540000,562.719970703125
1995-07-18,562.719970703125,556.8599853515625,562.5499877929688,558.4600219726562,372230000,558.4600219726562
1995-07-19,558.4600219726562,542.510009765625,556.5800170898438,550.97998046875,489850000,550.97998046875
1995-07-20,554.4299926757812,549.0999755859375,550.97998046875,553.5399780273438,383380000,553.5399780273438
1995-07-21,554.72998046875,550.9099731445312,553.3400268554688,553.6199951171875,431830000,553.6199951171875
1995-07-24,557.2100219726562,553.6199951171875,553.6199951171875,556.6300048828125,315300000,556.6300048828125
1995-07-25,561.75,556.3400268554688,556.6300048828125,561.0999755859375,373200000,561.0999755859375
1995-07-26,563.780029296875,560.8499755859375,561.0999755859375,561.6099853515625,393470000,561.6099853515625
1995-07-27,565.3300170898438,561.6099853515625,561.6099853515625,565.219970703125,356570000,565.219970703125
1995-07-28,565.4000244140625,562.0399780273438,565.219970703125,562.9299926757812,311590000,562.9299926757812
1995-07-31,563.489990234375,560.0599975585938,562.9299926757812,562.0599975585938,291950000,562.0599975585938
1995-08-01,562.1099853515625,556.6699829101562,562.0599975585938,559.6400146484375,332210000,559.6400146484375
1995-08-02,565.6199951171875,557.8699951171875,559.6400146484375,558.7999877929688,374330000,558.7999877929688
1995-08-03,558.7999877929688,554.0999755859375,558.7999877929688,558.75,353110000,558.75
1995-08-04,559.5700073242188,557.9099731445312,558.75,558.9400024414062,314740000,558.9400024414062
1995-08-07,561.239990234375,558.9400024414062,558.9400024414062,560.030029296875,277050000,560.030029296875
1995-08-08,561.530029296875,558.3200073242188,560.030029296875,560.3900146484375,306090000,560.3900146484375
1995-08-09,561.5900268554688,559.2899780273438,560.3900146484375,559.7100219726562,303390000,559.7100219726562
1995-08-10,560.6300048828125,556.0499877929688,559.7100219726562,557.4500122070312,306660000,557.4500122070312
1995-08-11,558.5,553.0399780273438,557.4500122070312,555.1099853515625,267850000,555.1099853515625
1995-08-14,559.739990234375,554.760009765625,555.1099853515625,559.739990234375,264920000,559.739990234375
1995-08-15,559.97998046875,555.219970703125,559.739990234375,558.5700073242188,330070000,558.5700073242188
1995-08-16,559.97998046875,557.3699951171875,558.5700073242188,559.969970703125,390170000,559.969970703125
1995-08-17,559.969970703125,557.4199829101562,559.969970703125,559.0399780273438,354460000,559.0399780273438
1995-08-18,561.239990234375,558.3400268554688,559.0399780273438,559.2100219726562,320490000,559.2100219726562
1995-08-21,563.3400268554688,557.8900146484375,559.2100219726562,558.1099853515625,303200000,558.1099853515625
1995-08-22,559.52001953125,555.8699951171875,558.1099853515625,559.52001953125,290890000,559.52001953125
1995-08-23,560.0,557.0800170898438,559.52001953125,557.1400146484375,291890000,557.1400146484375
1995-08-24,558.6300048828125,555.2000122070312,557.1400146484375,557.4600219726562,299200000,557.4600219726562
1995-08-25,561.3099975585938,557.4600219726562,557.4600219726562,560.0999755859375,255990000,560.0999755859375
1995-08-28,562.219970703125,557.989990234375,560.0999755859375,559.0499877929688,267860000,559.0499877929688
1995-08-29,560.010009765625,555.7100219726562,559.0499877929688,560.0,311290000,560.0
1995-08-30,561.52001953125,559.489990234375,560.0,560.9199829101562,329840000,560.9199829101562
1995-08-31,562.3599853515625,560.489990234375,561.0900268554688,561.8800048828125,300920000,561.8800048828125
1995-09-01,564.6199951171875,561.010009765625,561.8800048828125,563.8400268554688,256730000,563.8400268554688
1995-09-05,569.2000122070312,563.8400268554688,563.8599853515625,569.1699829101562,332670000,569.1699829101562
1995-09-06,570.530029296875,569.0,569.1699829101562,570.1699829101562,369540000,570.1699829101562
1995-09-07,571.1099853515625,569.22998046875,570.1699829101562,570.2899780273438,321720000,570.2899780273438
1995-09-08,572.6799926757812,569.27001953125,570.2899780273438,572.6799926757812,317940000,572.6799926757812
1995-09-11,575.1500244140625,572.6799926757812,572.6799926757812,573.9099731445312,296840000,573.9099731445312
1995-09-12,576.510009765625,573.1099853515625,573.9099731445312,576.510009765625,344540000,576.510009765625
1995-09-13,579.719970703125,575.469970703125,576.510009765625,578.77001953125,384380000,578.77001953125
1995-09-14,583.989990234375,578.77001953125,578.77001953125,583.6099853515625,382880000,583.6099853515625
1995-09-15,585.0700073242188,581.7899780273438,583.6099853515625,583.3499755859375,459370000,583.3499755859375
1995-09-18,583.3699951171875,579.3599853515625,583.3499755859375,582.77001953125,326090000,582.77001953125
1995-09-19,584.239990234375,580.75,582.780029296875,584.2000122070312,371170000,584.2000122070312
1995-09-20,586.77001953125,584.1799926757812,584.2000122070312,586.77001953125,400050000,586.77001953125
1995-09-21,586.7899780273438,580.9099731445312,586.77001953125,583.0,367100000,583.0
1995-09-22,583.0,578.25,583.0,581.72998046875,370790000,581.72998046875
1995-09-25,582.1400146484375,579.5,581.72998046875,581.8099975585938,273120000,581.8099975585938
1995-09-26,584.6599731445312,580.6500244140625,581.8099975585938,581.4099731445312,363630000,581.4099731445312
1995-09-27,581.4199829101562,574.6799926757812,581.4099731445312,581.0399780273438,411300000,581.0399780273438
1995-09-28,585.8800048828125,580.6900024414062,581.0399780273438,585.8699951171875,367720000,585.8699951171875
1995-09-29,587.6099853515625,584.0,585.8699951171875,584.4099731445312,335250000,584.4099731445312
1995-10-02,585.0499877929688,580.5399780273438,584.4099731445312,581.719970703125,304990000,581.719970703125
1995-10-03,582.3400268554688,578.47998046875,581.719970703125,582.3400268554688,385940000,582.3400268554688
1995-10-04,582.3400268554688,579.9099731445312,582.3400268554688,581.469970703125,339380000,581.469970703125
1995-10-05,582.6300048828125,579.5800170898438,581.469970703125,582.6300048828125,367480000,582.6300048828125
1995-10-06,584.5399780273438,582.0999755859375,582.6300048828125,582.489990234375,313680000,582.489990234375
1995-10-09,582.489990234375,576.3499755859375,582.489990234375,578.3699951171875,275320000,578.3699951171875
