Date,High,Low,Open,Close,Volume,Adj Close
2008-01-09,99.1500015258789,97.16000366210938,97.76000213623047,98.30999755859375,10922100.0,70.19113159179688
2008-01-10,100.86000061035156,97.1500015258789,97.38999938964844,99.91999816894531,10634700.0,71.34062957763672
2008-01-11,99.45999908447266,97.04000091552734,99.19999694824219,97.66999816894531,8959900.0,69.73416900634766
2008-01-14,105.58999633789062,101.33000183105469,105.01000213623047,102.93000030517578,18009400.0,73.48969268798828
2008-01-15,104.63999938964844,101.2300033569336,102.02999877929688,101.83000183105469,11629500.0,72.70433044433594
2008-01-16,102.86000061035156,100.13999938964844,100.13999938964844,101.62999725341797,12681700.0,72.56150817871094
2008-01-17,103.44999694824219,100.05000305175781,102.0,101.0999984741211,11934000.0,72.18310546875
2008-01-18,106.72000122070312,102.5,106.72000122070312,103.4000015258789,23871700.0,73.82527160644531
2008-01-22,103.08999633789062,98.55000305175781,98.55000305175781,101.22000122070312,15129500.0,72.268798828125
2008-01-23,106.33999633789062,98.5,99.62999725341797,106.0999984741211,19588100.0,75.75301361083984
2008-01-24,107.51000213623047,104.68000030517578,106.37999725341797,106.91000366210938,13025700.0,76.33132934570312
2008-01-25,107.79000091552734,104.0999984741211,107.79000091552734,104.5199966430664,10025400.0,74.62490844726562
2008-01-28,105.7699966430664,103.83000183105469,104.44000244140625,104.9800033569336,7858500.0,74.95337677001953
2008-01-29,106.80000305175781,104.5999984741211,105.5,106.0999984741211,6616200.0,75.75301361083984
2008-01-30,107.6500015258789,104.86000061035156,105.8499984741211,105.6500015258789,7431100.0,75.43172454833984
2008-01-31,107.97000122070312,103.69999694824219,104.20999908447266,107.11000061035156,9054600.0,76.47413635253906
2008-02-01,109.4000015258789,105.86000061035156,107.16000366210938,109.08000183105469,8047100.0,77.88065338134766
2008-02-04,109.0,107.2300033569336,108.66999816894531,107.93000030517578,5985500.0,77.0595932006836
2008-02-05,108.05000305175781,104.68000030517578,107.05999755859375,105.0199966430664,9048900.0,74.98191833496094
2008-02-06,106.48999786376953,103.58000183105469,105.05000305175781,103.58999633789062,8265700.0,74.24369049072266
2008-02-07,104.0,100.5999984741211,102.88999938964844,102.33999633789062,11255800.0,73.34779357910156
2008-02-08,103.66999816894531,102.06999969482422,102.19000244140625,103.2699966430664,6085600.0,74.01434326171875
2008-02-11,105.55000305175781,102.87000274658203,103.05000305175781,105.13999938964844,6098300.0,75.35462188720703
2008-02-12,107.33000183105469,104.69999694824219,105.16000366210938,106.52999877929688,7650200.0,76.35082244873047
2008-02-13,108.93000030517578,106.80000305175781,107.12999725341797,108.41999816894531,6608200.0,77.70539855957031
2008-02-14,108.5,105.5,107.94000244140625,106.12999725341797,7340600.0,76.06414031982422
2008-02-15,106.25,105.0,105.2699966430664,106.16000366210938,6235600.0,76.08564758300781
2008-02-19,107.62000274658203,104.63999938964844,106.94000244140625,105.0,7376400.0,75.2542495727539
2008-02-20,108.20999908447266,104.52999877929688,105.43000030517578,107.8499984741211,7671000.0,77.29686737060547
2008-02-21,109.5999984741211,106.43000030517578,108.0999984741211,106.93000030517578,8328000.0,76.63751220703125
2008-02-22,108.4800033569336,105.70999908447266,107.13999938964844,108.06999969482422,7917200.0,77.45455932617188
2008-02-25,110.31999969482422,107.43000030517578,107.43000030517578,110.08000183105469,8158000.0,78.89512634277344
2008-02-26,114.98999786376953,109.05000305175781,109.5199966430664,114.37999725341797,18651500.0,81.97698211669922
2008-02-27,116.62999725341797,112.91000366210938,113.83999633789062,116.45999908447266,11854900.0,83.46772003173828
2008-02-28,115.9000015258789,114.55999755859375,115.5999984741211,115.23999786376953,7227200.0,82.5933609008789
2008-02-29,115.13999938964844,113.3499984741211,114.04000091552734,113.86000061035156,8475100.0,81.60429382324219
2008-03-03,114.80999755859375,113.4800033569336,113.86000061035156,114.2300033569336,6335700.0,81.86945343017578
2008-03-04,115.72000122070312,112.75,113.4000015258789,115.70999908447266,8593300.0,82.93019104003906
2008-03-05,116.41000366210938,114.25,116.41000366210938,115.38999938964844,8434200.0,82.70084381103516
2008-03-06,115.1500015258789,112.25,115.05999755859375,112.5199966430664,8018400.0,80.64389038085938
2008-03-07,114.75,111.80000305175781,111.8499984741211,113.94000244140625,8124900.0,81.66163635253906
2008-03-10,115.98999786376953,113.12000274658203,113.12000274658203,114.01000213623047,9747300.0,81.71180725097656
2008-03-11,116.55999755859375,114.04000091552734,115.80000305175781,116.48999786376953,10480600.0,83.48924255371094
2008-03-12,118.0,115.11000061035156,116.44000244140625,117.06999969482422,9083200.0,83.9049072265625
2008-03-13,116.77999877929688,113.63999938964844,115.69000244140625,115.91000366210938,9548900.0,83.07354736328125
2008-03-14,116.5199966430664,112.69000244140625,116.06999969482422,115.2300033569336,9734600.0,82.58616638183594
2008-03-17,117.04000091552734,113.0,113.0,115.55000305175781,9280300.0,82.81553649902344
2008-03-18,118.43000030517578,113.80999755859375,116.5999984741211,118.41000366210938,9966500.0,84.86529541015625
2008-03-19,118.5,116.6500015258789,118.29000091552734,116.94000244140625,9314400.0,83.811767578125
2008-03-20,118.4800033569336,116.6500015258789,117.08999633789062,118.33000183105469,11417900.0,84.8079605102539
2008-03-24,119.79000091552734,118.12999725341797,118.56999969482422,119.05999755859375,8398000.0,85.33116912841797
2008-03-25,119.0999984741211,117.1500015258789,119.0999984741211,117.97000122070312,8443600.0,84.54995727539062
2008-03-26,117.97000122070312,114.95999908447266,117.58999633789062,116.91000366210938,9617100.0,83.7902603149414
2008-03-27,116.19999694824219,114.51000213623047,116.0199966430664,115.5199966430664,8437200.0,82.7940444946289
2008-03-28,116.75,114.20999908447266,115.86000061035156,114.56999969482422,6600900.0,82.1131591796875
2008-03-31,115.87000274658203,113.33999633789062,114.1500015258789,115.13999938964844,9707200.0,82.52166748046875
2008-04-01,118.37000274658203,114.97000122070312,115.19999694824219,116.48999786376953,11875400.0,83.48924255371094
2008-04-02,116.87999725341797,113.9800033569336,116.83999633789062,114.80999755859375,8007600.0,82.28516387939453
2008-04-03,116.81999969482422,113.86000061035156,114.3499984741211,116.0199966430664,7052900.0,83.15238952636719
2008-04-04,116.58000183105469,114.5999984741211,116.05000305175781,115.76000213623047,5733200.0,82.96604919433594
2008-04-07,117.37000274658203,115.81999969482422,116.37000274658203,116.30999755859375,6181200.0,83.36019897460938
2008-04-08,116.87999725341797,115.27999877929688,115.72000122070312,116.2699966430664,7283300.0,83.3315200805664
2008-04-09,117.72000122070312,115.72000122070312,116.5,116.7699966430664,6819100.0,83.68989562988281
2008-04-10,119.22000122070312,116.87999725341797,116.93000030517578,118.77999877929688,9149300.0,85.13046264648438
2008-04-11,117.80000305175781,115.51000213623047,117.30999755859375,116.0,9556800.0,83.1380615234375
2008-04-14,117.94000244140625,115.94999694824219,116.19999694824219,117.27999877929688,7745600.0,84.05540466308594
2008-04-15,117.66999816894531,115.54000091552734,117.0999984741211,117.16999816894531,8642000.0,83.97659301757812
2008-04-16,120.47000122070312,117.16999816894531,118.1500015258789,120.47000122070312,19317700.0,86.34170532226562
2008-04-17,123.72000122070312,120.69999694824219,122.38999938964844,123.08000183105469,18999100.0,88.21231842041016
2008-04-18,125.0,123.1500015258789,123.91999816894531,124.4000015258789,12490800.0,89.15836334228516
2008-04-21,124.51000213623047,122.05000305175781,123.62000274658203,124.3499984741211,6952800.0,89.12255859375
2008-04-22,124.3499984741211,123.01000213623047,123.87000274658203,123.66999816894531,5417500.0,88.63516998291016
2008-04-23,124.77999877929688,122.63999938964844,123.69000244140625,123.5999984741211,7593300.0,88.58502197265625
2008-04-24,124.9000015258789,122.7300033569336,123.37999725341797,124.19000244140625,5996700.0,89.00788116455078
2008-04-25,124.5,122.05999755859375,124.5,123.08000183105469,6313400.0,88.21231842041016
2008-04-28,123.05000305175781,121.63999938964844,122.61000061035156,121.69000244140625,5605200.0,87.21611785888672
2008-04-29,123.19999694824219,122.04000091552734,122.04000091552734,122.8499984741211,7226000.0,88.04747772216797
2008-04-30,123.5,120.5,123.33999633789062,120.69999694824219,8128300.0,86.50657653808594
2008-05-01,124.43000030517578,121.05999755859375,121.05999755859375,123.61000061035156,8230200.0,88.59219360351562
2008-05-02,124.0,121.76000213623047,123.30000305175781,123.18000030517578,6916600.0,88.28401947021484
2008-05-05,123.25,121.73999786376953,122.29000091552734,122.02999877929688,6359300.0,87.45979309082031
2008-05-06,123.33999633789062,120.77999877929688,121.5,122.81999969482422,5910400.0,88.02599334716797
2008-05-07,124.9800033569336,122.41000366210938,122.77999877929688,124.13999938964844,11406800.0,89.3357162475586
2008-05-08,125.16999816894531,123.69999694824219,124.19999694824219,124.91999816894531,9794000.0,89.89704132080078
2008-05-09,124.6500015258789,123.62999725341797,124.37000274658203,124.05999755859375,5502900.0,89.27812957763672
2008-05-12,125.98999786376953,123.55999755859375,123.81999969482422,125.23999786376953,8666800.0,90.12731170654297
2008-05-13,126.69999694824219,125.02999877929688,125.12000274658203,126.58000183105469,9693400.0,91.09164428710938
2008-05-14,128.8300018310547,126.19999694824219,126.5199966430664,127.5199966430664,8888300.0,91.76809692382812
2008-05-15,128.67999267578125,126.9000015258789,127.33000183105469,128.4600067138672,7227900.0,92.44457244873047
2008-05-16,128.47999572753906,126.80000305175781,128.4600067138672,127.81999969482422,6372100.0,91.98399353027344
2008-05-19,128.2100067138672,126.05000305175781,127.68000030517578,126.48999786376953,6385200.0,91.02684783935547
2008-05-20,126.05000305175781,124.44999694824219,126.05000305175781,125.18000030517578,7017700.0,90.08414459228516
2008-05-21,126.4000015258789,123.0199966430664,125.05000305175781,123.62000274658203,8333900.0,88.9615249633789
2008-05-22,125.3499984741211,123.55000305175781,123.55000305175781,124.69999694824219,5031300.0,89.73870086669922
2008-05-23,124.91000366210938,123.7699966430664,124.3499984741211,124.19999694824219,4701500.0,89.37891387939453
2008-05-27,127.37999725341797,124.0,124.01000213623047,127.31999969482422,6989200.0,91.62416076660156
2008-05-28,129.5399932861328,126.98999786376953,127.5,129.5399932861328,9875600.0,93.22176361083984
2008-05-29,129.99000549316406,128.66000366210938,128.75999450683594,129.7100067138672,7561500.0,93.3441162109375
2008-05-30,129.99000549316406,128.8000030517578,129.22000122070312,129.42999267578125,8652900.0,93.14261627197266
2008-06-02,129.3699951171875,126.69999694824219,128.49000549316406,127.36000061035156,7599300.0,91.65294647216797
2008-06-03,129.0,127.45999908447266,127.47000122070312,127.83999633789062,7238200.0,91.99836730957031
2008-06-04,128.5,126.44999694824219,127.87000274658203,127.55000305175781,6432300.0,91.7896728515625
2008-06-05,129.0399932861328,127.19999694824219,127.41000366210938,128.47000122070312,6153300.0,92.45175170898438
2008-06-06,128.13999938964844,124.73999786376953,127.7699966430664,124.94000244140625,7886200.0,89.91144561767578
2008-06-09,126.18000030517578,124.05999755859375,125.37999725341797,125.86000061035156,5584000.0,90.5735092163086
2008-06-10,126.72000122070312,124.62999725341797,124.87999725341797,125.94000244140625,5384200.0,90.63107299804688
2008-06-11,125.9000015258789,122.86000061035156,125.9000015258789,123.25,7207200.0,88.69525146484375
2008-06-12,125.08999633789062,123.12999725341797,123.8499984741211,123.8499984741211,6748600.0,89.12701416015625
2008-06-13,126.56999969482422,124.1500015258789,124.41999816894531,126.1500015258789,6379600.0,90.78221130371094
2008-06-16,127.13999938964844,124.6500015258789,125.45999908447266,126.70999908447266,6280200.0,91.18518829345703
2008-06-17,127.0999984741211,124.62000274658203,127.0999984741211,125.0999984741211,5277900.0,90.02659606933594
2008-06-18,125.43000030517578,123.69999694824219,124.55000305175781,124.16000366210938,6614700.0,89.35012817382812
2008-06-19,125.62000274658203,122.36000061035156,123.66999816894531,125.0199966430664,7570200.0,89.96900177001953
2008-06-20,125.0199966430664,122.5,124.80999755859375,122.73999786376953,9624900.0,88.32823181152344
2008-06-23,124.5,122.4000015258789,123.0,123.45999908447266,5852300.0,88.84637451171875
2008-06-24,124.25,121.9000015258789,123.08000183105469,123.45999908447266,7552900.0,88.84637451171875
2008-06-25,125.83000183105469,123.19999694824219,123.66999816894531,124.58000183105469,7131500.0,89.65237426757812
2008-06-26,123.81999969482422,120.76000213623047,123.43000030517578,121.12999725341797,9710600.0,87.16963195800781
2008-06-27,122.05000305175781,118.26000213623047,121.0199966430664,120.05000305175781,11660400.0,86.39237976074219
2008-06-30,120.22000122070312,118.1500015258789,120.02999877929688,118.52999877929688,8439000.0,85.29856872558594
2008-07-01,119.36000061035156,116.5999984741211,117.5,119.2699966430664,10069400.0,85.83106994628906
2008-07-02,120.55000305175781,118.12000274658203,118.41000366210938,119.0999984741211,8093200.0,85.708740234375
2008-07-03,120.77999877929688,117.88999938964844,119.94999694824219,119.54000091552734,6115200.0,86.02538299560547
2008-07-07,122.63999938964844,119.62000274658203,119.62000274658203,121.5,9131100.0,87.43590545654297
2008-07-08,123.98999786376953,120.55000305175781,120.55000305175781,123.87999725341797,9813300.0,89.14862823486328
2008-07-09,124.5,120.4000015258789,124.20999908447266,120.4000015258789,9506700.0,86.644287109375
2008-07-10,123.54000091552734,120.66000366210938,120.66000366210938,123.18000030517578,10053600.0,88.64488983154297
2008-07-11,123.73999786376953,120.56999969482422,121.80000305175781,122.12000274658203,8841400.0,87.8820571899414
2008-07-14,124.25,121.23999786376953,123.51000213623047,121.54000091552734,8317400.0,87.46466064453125
2008-07-15,124.5,119.9000015258789,121.0,123.19999694824219,10710500.0,88.6592788696289
2008-07-16,126.88999938964844,122.25,122.80999755859375,125.94000244140625,9898800.0,90.63107299804688
2008-07-17,126.95999908447266,124.0,126.38999938964844,126.5199966430664,12298200.0,91.04844665527344
2008-07-18,130.0,125.41999816894531,125.80999755859375,129.88999938964844,18317800.0,93.47364044189453
2008-07-21,129.89999389648438,127.63999938964844,129.8300018310547,128.66000366210938,7779600.0,92.58847045898438
2008-07-22,130.0,127.26000213623047,127.5,130.0,11428600.0,93.55278778076172
2008-07-23,130.3300018310547,128.2899932861328,129.77999877929688,129.52000427246094,10230300.0,93.20738220214844
2008-07-24,130.92999267578125,128.8000030517578,129.05999755859375,130.0,8946300.0,93.55278778076172
2008-07-25,129.89999389648438,128.0,129.0,128.52999877929688,7565500.0,92.49491882324219
2008-07-28,128.44000244140625,126.12999725341797,127.69000244140625,126.25,6096800.0,90.8541488647461
2008-07-29,128.1699981689453,126.25,126.54000091552734,127.66000366210938,5979400.0,91.86886596679688
2008-07-30,129.0,127.08999633789062,128.1199951171875,128.86000061035156,5826100.0,92.73243713378906
2008-07-31,129.5,127.73999786376953,128.10000610351562,127.9800033569336,5857300.0,92.09912872314453
2008-08-01,129.3000030517578,126.27999877929688,128.52000427246094,126.63999938964844,4939700.0,91.13481140136719
2008-08-04,128.10000610351562,126.25,126.7699966430664,127.55999755859375,5994900.0,91.79688262939453
2008-08-05,128.89999389648438,127.08000183105469,128.1999969482422,128.8699951171875,6969900.0,92.73959350585938
2008-08-06,129.5,127.75,128.4499969482422,129.16000366210938,6253800.0,93.31034088134766
2008-08-07,129.97000122070312,127.9000015258789,128.3000030517578,129.0500030517578,6633500.0,93.23087310791016
2008-08-08,129.8800048828125,127.62999725341797,128.5,128.80999755859375,8561800.0,93.05750274658203
2008-08-11,128.42999267578125,125.75,128.42999267578125,126.5999984741211,7490400.0,91.46088409423828
2008-08-12,126.5,124.4000015258789,126.01000213623047,125.22000122070312,6996800.0,90.46392059326172
2008-08-13,126.98999786376953,124.75,125.0,125.80000305175781,5857800.0,90.8829345703125
2008-08-14,128.25,124.80000305175781,125.01000213623047,126.94000244140625,6813000.0,91.7065200805664
2008-08-15,127.19000244140625,125.3499984741211,127.06999969482422,126.36000061035156,5566200.0,91.28751373291016
2008-08-18,127.0,123.68000030517578,126.48999786376953,124.58999633789062,5970000.0,90.00878143310547
2008-08-19,124.79000091552734,122.01000213623047,123.62999725341797,122.55999755859375,9311600.0,88.5422134399414
2008-08-20,123.97000122070312,122.01000213623047,123.5,122.51000213623047,6871600.0,88.50609588623047
2008-08-21,123.43000030517578,121.55000305175781,121.58000183105469,122.98999786376953,6315000.0,88.85287475585938
2008-08-22,125.3499984741211,122.80000305175781,123.30000305175781,124.93000030517578,5989200.0,90.25442504882812
2008-08-25,124.93000030517578,122.69999694824219,124.4800033569336,122.86000061035156,5827400.0,88.75894165039062
2008-08-26,122.8499984741211,121.5,122.58000183105469,122.5,6218200.0,88.49888610839844
2008-08-27,124.8499984741211,122.18000030517578,122.41999816894531,123.37999725341797,5843800.0,89.13463592529297
2008-08-28,125.44999694824219,123.58000183105469,124.05999755859375,124.58000183105469,5448200.0,90.00155639648438
2008-08-29,123.98999786376953,121.62999725341797,123.70999908447266,121.7300033569336,7156000.0,87.94258880615234
2008-09-02,124.0,117.9000015258789,122.87000274658203,118.41000366210938,11749800.0,85.54412078857422
2008-09-03,118.6500015258789,115.1500015258789,118.33999633789062,118.33999633789062,11316600.0,85.49354553222656
2008-09-04,118.9000015258789,114.9000015258789,117.98999786376953,115.0,10133800.0,83.0805892944336
2008-09-05,115.08999633789062,113.16999816894531,114.1500015258789,114.33000183105469,8811400.0,82.59654235839844
2008-09-08,118.27999877929688,115.13999938964844,118.0,117.29000091552734,10452800.0,84.73497009277344
2008-09-09,118.0999984741211,115.0,117.77999877929688,115.04000091552734,8106300.0,83.10948181152344
2008-09-10,119.94999694824219,116.0999984741211,116.4000015258789,118.04000091552734,11852200.0,85.27677917480469
2008-09-11,119.37000274658203,116.11000061035156,116.5999984741211,119.19999694824219,9737400.0,86.11481475830078
2008-09-12,119.27999877929688,116.81999969482422,118.66000366210938,118.97000122070312,6635100.0,85.94866943359375
2008-09-15,118.41000366210938,115.19000244140625,115.36000061035156,115.19000244140625,9908300.0,83.21786499023438
2008-09-16,117.63999938964844,113.31999969482422,113.7300033569336,116.05000305175781,13673200.0,83.8391342163086
2008-09-17,115.5,110.61000061035156,114.79000091552734,111.47000122070312,12298000.0,80.53038024902344
2008-09-18,118.58999633789062,111.04000091552734,112.91000366210938,115.12000274658203,15995000.0,83.16728973388672
2008-09-19,124.0,117.5,119.58999633789062,118.8499984741211,14432600.0,85.86197662353516
2008-09-22,120.13999938964844,116.0199966430664,118.44999694824219,116.20999908447266,8844000.0,83.95475769042969
2008-09-23,118.16999816894531,114.13999938964844,116.20999908447266,115.36000061035156,8012800.0,83.34066772460938
2008-09-24,118.16999816894531,114.26000213623047,116.93000030517578,116.45999908447266,6574100.0,84.1353530883789
2008-09-25,121.98999786376953,116.12000274658203,117.75,120.11000061035156,6539200.0,86.77225494384766
2008-09-26,121.01000213623047,117.01000213623047,117.20999908447266,119.41999816894531,4760500.0,86.2737808227539
2008-09-29,118.43000030517578,109.94999694824219,117.44000244140625,114.45999908447266,9586700.0,82.69048309326172
2008-09-30,116.95999908447266,111.80999755859375,115.83000183105469,116.95999908447266,18991900.0,84.49657440185547
2008-10-01,116.80000305175781,107.75,115.51000213623047,110.12999725341797,13134400.0,79.56230926513672
2008-10-02,109.97000122070312,103.04000091552734,108.4800033569336,104.73999786376953,11458200.0,75.66837310791016
2008-10-03,110.94999694824219,103.02999877929688,105.16000366210938,103.44000244140625,9637900.0,74.72921752929688
2008-10-06,103.0,96.5999984741211,101.20999908447266,100.62000274658203,11521400.0,72.69189453125
2008-10-07,102.62000274658203,94.23999786376953,101.5,95.6500015258789,11416100.0,69.10134887695312
2008-10-08,97.4800033569336,89.9800033569336,91.51000213623047,90.55000305175781,17980400.0,65.41693878173828
2008-10-09,95.30999755859375,88.2300033569336,95.29000091552734,89.0,21293600.0,64.29715728759766
2008-10-10,91.66000366210938,83.51000213623047,87.41000366210938,87.75,24637400.0,63.39409255981445
2008-10-13,93.61000061035156,86.94999694824219,90.44000244140625,92.20999908447266,17101600.0,66.61614227294922
2008-10-14,99.0,92.0,96.41999816894531,93.5999984741211,15114200.0,67.6203842163086
2008-10-15,95.29000091552734,87.70999908447266,92.7699966430664,88.29000091552734,11330800.0,63.78420639038086
2008-10-16,92.0,84.3499984741211,89.37999725341797,91.5199966430664,16271300.0,66.11766052246094
2008-10-17,95.91000366210938,87.70999908447266,91.75,90.77999877929688,15230700.0,65.58308410644531
2008-10-20,93.30999755859375,89.33000183105469,92.20999908447266,92.51000213623047,9747100.0,66.83294677734375
2008-10-21,92.45999908447266,88.56999969482422,92.22000122070312,88.86000061035156,9716400.0,64.19602966308594
2008-10-22,87.58999633789062,80.80000305175781,87.0,83.5999984741211,14198100.0,60.395973205566406
2008-10-23,85.88999938964844,81.0,84.08999633789062,84.3499984741211,12358000.0,60.93783187866211
2008-10-24,84.30999755859375,78.81999969482422,79.2699966430664,82.06999969482422,12287300.0,59.290618896484375
2008-10-27,84.5,79.01000213623047,80.2699966430664,79.66000366210938,11099100.0,57.549564361572266
2008-10-28,87.61000061035156,79.5199966430664,81.4000015258789,87.27999877929688,14205900.0,63.0545654296875
2008-10-29,91.0,86.25,87.73999786376953,88.19999694824219,12692000.0,63.719207763671875
2008-10-30,92.4000015258789,88.9000015258789,91.01000213623047,90.69000244140625,12033800.0,65.51808166503906
2008-10-31,94.19000244140625,89.02999877929688,90.9000015258789,92.97000122070312,10506300.0,67.16522979736328
2008-11-03,94.66999816894531,92.16999816894531,92.63999938964844,92.68000030517578,7686300.0,66.95572662353516
2008-11-04,94.76000213623047,92.06999969482422,94.76000213623047,93.4000015258789,10173000.0,67.47587585449219
2008-11-05,93.4000015258789,89.69999694824219,92.93000030517578,89.94000244140625,8706200.0,64.97625732421875
2008-11-06,88.83000183105469,84.27999877929688,87.68000030517578,85.1500015258789,12522000.0,61.85965347290039
2008-11-07,86.70999908447266,84.25,85.77999877929688,86.2699966430664,7927800.0,62.673301696777344
2008-11-10,88.0999984741211,82.73999786376953,87.98999786376953,83.87000274658203,9685100.0,60.92979431152344
2008-11-11,84.29000091552734,80.25,83.25,82.73999786376953,10013600.0,60.10884475708008
2008-11-12,82.4000015258789,79.56999969482422,80.7300033569336,79.73999786376953,11368400.0,57.92939758300781
2008-11-13,84.38999938964844,75.4000015258789,79.62000274658203,84.20999908447266,15103600.0,61.17677307128906
2008-11-14,85.4000015258789,79.5,82.62999725341797,80.33000183105469,12023700.0,58.358028411865234
2008-11-17,79.73999786376953,77.16000366210938,79.4000015258789,77.4800033569336,10315300.0,56.28755569458008
2008-11-18,80.93000030517578,77.0,79.12999725341797,80.08000183105469,13050600.0,58.17641067504883
2008-11-19,81.0,75.7300033569336,79.93000030517578,75.97000122070312,12606400.0,55.190574645996094
2008-11-20,78.38999938964844,70.51000213623047,75.0,71.73999786376953,17634700.0,52.11758041381836
2008-11-21,76.9800033569336,69.5,72.73999786376953,74.87999725341797,19804500.0,54.39870071411133
2008-11-24,82.08999633789062,75.0,75.73999786376953,79.88999938964844,15023200.0,58.03835678100586
2008-11-25,82.4000015258789,78.22000122070312,81.37000274658203,80.6500015258789,12519700.0,58.59049606323242
2008-11-26,81.79000091552734,78.61000061035156,79.5199966430664,81.66999816894531,8240600.0,59.33150100708008
2008-11-28,81.9000015258789,80.0999984741211,81.0,81.5999984741211,3908300.0,59.280635833740234
2008-12-01,81.36000061035156,76.79000091552734,80.94999694824219,76.9000015258789,10265000.0,55.8661994934082
2008-12-02,80.0,76.13999938964844,77.80000305175781,79.83999633789062,9305200.0,58.002052307128906
2008-12-03,81.0,76.98999786376953,78.62000274658203,80.66999816894531,9757800.0,58.605018615722656
2008-12-04,80.83000183105469,76.18000030517578,80.02999877929688,77.44000244140625,10914000.0,56.25849151611328
2008-12-05,81.5,75.30999755859375,76.77999877929688,80.58999633789062,11212000.0,58.54692077636719
2008-12-08,85.87999725341797,81.7300033569336,82.56999969482422,84.86000061035156,11177600.0,61.648983001708984
2008-12-09,85.43000030517578,82.19999694824219,83.81999969482422,82.69000244140625,9356400.0,60.07251739501953
2008-12-10,84.98999786376953,81.83000183105469,83.94999694824219,82.86000061035156,8187000.0,60.196022033691406
2008-12-11,82.86000061035156,79.7699966430664,81.5,80.58000183105469,10682400.0,58.539649963378906
2008-12-12,82.94000244140625,78.05999755859375,78.68000030517578,82.19999694824219,10381700.0,59.71653747558594
2008-12-15,83.54000091552734,80.0,82.51000213623047,82.7699966430664,8848200.0,60.130638122558594
2008-12-16,86.83999633789062,82.87000274658203,83.11000061035156,86.4000015258789,11559800.0,62.76774597167969
2008-12-17,87.2699966430664,84.66000366210938,85.44000244140625,85.83999633789062,8592000.0,62.360923767089844
2008-12-18,86.63999938964844,82.95999908447266,85.7699966430664,84.0,8029500.0,61.02421951293945
2008-12-19,85.22000122070312,82.97000122070312,85.22000122070312,83.5199966430664,13098600.0,60.67548370361328
2008-12-22,83.44999694824219,80.31999969482422,83.2699966430664,81.98999786376953,7083300.0,59.563995361328125
2008-12-23,82.80999755859375,80.12999725341797,82.3499984741211,80.5999984741211,6374400.0,58.55417251586914
2008-12-24,81.22000122070312,79.91999816894531,80.55000305175781,80.5199966430664,2415200.0,58.496055603027344
2008-12-26,81.80000305175781,80.55000305175781,80.93000030517578,81.33000183105469,3101300.0,59.084476470947266
2008-12-29,81.72000122070312,79.68000030517578,81.72000122070312,81.25,6062600.0,59.0263671875
2008-12-30,83.63999938964844,81.5199966430664,81.83000183105469,83.55000305175781,5774400.0,60.697303771972656
2008-12-31,85.0,83.5,83.5,84.16000366210938,6667700.0,61.14043045043945
2009-01-02,87.58999633789062,83.88999938964844,83.88999938964844,87.37000274658203,7558200.0,63.472434997558594
2009-01-05,87.66999816894531,86.18000030517578,86.41999816894531,86.81999969482422,8315700.0,63.07285690307617
2009-01-06,90.41000366210938,86.37000274658203,87.11000061035156,89.2300033569336,9649500.0,64.82367706298828
2009-01-07,88.80000305175781,87.12000274658203,87.83000183105469,87.79000091552734,8455100.0,63.77755355834961
2009-01-08,88.13999938964844,85.9800033569336,87.80999755859375,87.18000030517578,7231800.0,63.33441162109375
2009-01-09,87.5,84.25,87.05000305175781,84.69999694824219,7440300.0,61.532737731933594
2009-01-12,86.5999984741211,84.41999816894531,84.56999969482422,85.70999908447266,8072700.0,62.26647186279297
2009-01-13,86.58999633789062,84.79000091552734,85.5,85.33999633789062,7657200.0,61.99769973754883
2009-01-14,84.81999969482422,82.11000061035156,84.19999694824219,83.19000244140625,9470000.0,60.435752868652344
2009-01-15,84.83000183105469,82.26000213623047,83.61000061035156,84.12000274658203,11734800.0,61.11138153076172
2009-01-16,85.73999786376953,83.08000183105469,84.61000061035156,84.91999816894531,11245300.0,61.69255447387695
2009-01-20,84.91999816894531,81.76000213623047,84.76000213623047,81.9800033569336,13800100.0,59.55670166015625
2009-01-21,91.5999984741211,86.0,86.29000091552734,91.41999816894531,24905000.0,66.41466522216797
2009-01-22,90.73999786376953,88.11000061035156,89.83000183105469,90.06999969482422,12350700.0,65.43392944335938
2009-01-23,90.69999694824219,87.80999755859375,88.4000015258789,89.48999786376953,10253700.0,65.01254272460938
2009-01-26,92.66999816894531,89.5199966430664,89.7699966430664,91.5999984741211,9840800.0,66.5454330444336
2009-01-27,91.97000122070312,90.5,91.7699966430664,91.66000366210938,8720800.0,66.58904266357422
2009-01-28,94.94000244140625,91.91000366210938,92.69999694824219,94.81999969482422,13407200.0,68.88470458984375
2009-01-29,94.58000183105469,92.0199966430664,93.58000183105469,92.51000213623047,9233500.0,67.20655822753906
2009-01-30,93.4800033569336,91.25,92.2300033569336,91.6500015258789,9617000.0,66.5817642211914
2009-02-02,91.86000061035156,89.69000244140625,90.5999984741211,90.93000030517578,9926400.0,66.05870056152344
2009-02-03,93.7300033569336,90.16000366210938,91.06999969482422,93.4800033569336,8864500.0,67.91121673583984
2009-02-04,94.91000366210938,91.81999969482422,93.73999786376953,92.83000183105469,10189800.0,67.43903350830078
2009-02-05,93.19999694824219,91.22000122070312,92.12999725341797,92.41000366210938,11622900.0,67.1339111328125
